1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1863	-0.022255	105.709766	0.000584	7.1
1864	-0.014092	105.677485	0.000087	6.7
1865	-0.400735	105.645230	0.001989	6.5
1866	-0.000000	105.613001	0.000000	6.5
1867	-0.705872	105.580799	0.002910	6.6
1868	-0.000000	105.548623	0.000000	6.9
1869	-0.000000	105.516473	0.000000	12.3
1870	-0.000000	105.484349	0.000000	6.8
1871	-0.014431	105.452251	0.001231	7.0
1872	-0.000000	105.420179	0.000000	12.5
1873	-0.430505	105.388133	0.001618	9.2
1874	-0.000000	105.356113	0.000000	6.4
1875	-0.008741	105.324119	0.000276	6.6
1876	-0.000000	105.292151	0.000000	10.9
1877	-0.684872	105.260209	0.005152	6.5
1878	-0.776567	105.228293	0.002811	6.5
1879	-0.000000	105.196402	0.000000	6.6
1880	-0.741750	105.164537	0.002204	6.5
1881	-0.000000	105.132698	0.000000	11.7
1882	-0.000000	105.100885	0.000000	6.8
1883	-0.626495	105.069097	0.003126	10.6
1884	-0.520820	105.037335	0.003156	6.4
1885	-0.552389	105.005598	0.006468	6.4
1886	-0.000000	104.973887	0.000000	6.2
1887	-0.000000	104.942202	0.000000	11.2
1888	-0.229297	104.910542	0.002330	6.5
1889	-0.373914	104.878907	0.001553	6.8
1890	-0.416886	104.847298	0.003051	6.5
1891	-0.382603	104.815715	0.002482	11.1
1892	-0.153104	104.784156	0.001695	6.3
1893	-0.039320	104.752623	0.000819	12.1
1894	-0.431051	104.721116	0.002063	12.5
1895	-0.118073	104.689633	0.002305	3.4
1896	-0.000000	104.658176	0.000000	13.5
1897	-0.052989	104.626744	0.001795	6.6
1898	-0.270886	104.595337	0.002456	9.4
1899	-0.520506	104.563955	0.005307	11.4
1900	-0.481070	104.532599	0.004601	6.7
1901	-0.123162	104.501267	0.003700	9.7
1902	-0.000000	104.469960	0.000000	11.8
1903	-0.044210	104.438679	0.000685	13.2
1904	-0.489838	104.407422	0.003342	10.7
1905	-0.397973	104.376191	0.002163	6.8
1906	-0.000000	104.344984	0.000000	6.3
1907	-0.000000	104.313802	0.000000	6.6
1908	-0.000000	104.282645	0.000000	6.3
1909	-0.728395	104.251513	0.003762	6.6
1910	-0.222301	104.220405	0.001829	6.6
1911	-0.089357	104.189323	0.000851	6.8
1912	-0.777713	104.158265	0.001649	10.3
1913	-0.520575	104.127231	0.002278	7.2
1914	-0.518929	104.096222	0.006732	6.4
1915	-0.123436	104.065238	0.001958	9.5
1916	-0.000000	104.034279	0.000000	12.0
1917	-0.506787	104.003344	0.004668	11.9
1918	-0.128142	103.972433	0.001876	6.7
1919	-0.372864	103.941547	0.002303	9.4
1920	-0.000000	103.910686	0.000000	6.5
1921	-0.033988	103.879849	0.000709	6.7
1922	-0.057437	103.849036	0.003335	10.4
1923	-0.098424	103.818248	0.001058	6.6
1924	-0.182197	103.787484	0.001306	6.8
1925	-0.000005	103.756744	0.000003	7.6
1926	-0.144610	103.726029	0.002222	7.3
1927	-0.112785	103.695338	0.001073	6.9
1928	-0.196120	103.664671	0.001487	9.4
1929	-0.564572	103.634028	0.006790	6.6
1930	-0.000000	103.603409	0.000000	6.4
1931	-0.191734	103.572814	0.002691	7.1
1932	-0.264437	103.542244	0.004992	6.9
1933	-0.065942	103.511698	0.000256	6.6
1934	-0.000001	103.481175	0.000001	11.9
1935	-0.000000	103.450677	0.000000	6.7
1936	-0.549392	103.420202	0.000696	6.7
1937	-0.000000	103.389752	0.000000	6.5
1938	-0.582132	103.359325	0.004638	9.1
1939	-0.480778	103.328922	0.003684	7.1
1940	-0.000000	103.298543	0.000000	7.1
1941	-0.000000	103.268188	0.000000	9.7
1942	-0.000000	103.237857	0.000000	6.5
1943	-0.261461	103.207549	0.004795	13.2
1944	-0.055013	103.177265	0.001316	3.1
1945	-0.000000	103.147005	0.000000	12.6
1946	-0.247116	103.116768	0.003861	11.5
1947	-0.000000	103.086556	0.000000	11.6
1948	-0.032928	103.056366	0.000326	6.3
1949	-0.125227	103.026200	0.001807	6.7
1950	-0.167694	102.996058	0.000795	11.7
1951	-0.038158	102.965939	0.000571	6.5
1952	-0.098063	102.935844	0.002003	7.9
1953	-0.000000	102.905772	0.000000	12.3
1954	-0.431752	102.875724	0.005159	6.2
1955	-0.069227	102.845699	0.001217	6.9
1956	-0.052503	102.815697	0.001302	6.7
1957	-0.000000	102.785719	0.000000	6.9
1958	-0.360565	102.755764	0.005044	8.1
1959	-0.391886	102.725832	0.002820	11.1
1960	-0.000205	102.695924	0.000089	6.7
1961	-0.112958	102.666038	0.000983	6.5
1962	-0.000000	102.636176	0.000000	6.4
1963	-0.482231	102.606337	0.003651	7.2
1964	-0.432250	102.576521	0.004556	6.7
1965	-0.672863	102.546728	0.003290	7.8
1966	-0.259455	102.516959	0.003251	7.4
1967	-0.000000	102.487212	0.000000	6.6
1968	-0.000000	102.457488	0.000000	6.6
1969	-0.018153	102.427788	0.000394	6.7
1970	-0.104549	102.398110	0.000612	12.1
1971	-0.481400	102.368455	0.002501	12.2
1972	-0.000015	102.338823	0.000011	6.7
1973	-0.071031	102.309214	0.000648	6.4
1974	-0.152164	102.279628	0.001020	6.4
1975	-0.444231	102.250064	0.005079	6.8
1976	-0.782901	102.220524	0.002383	6.9
1977	-0.000000	102.191006	0.000000	6.2
1978	-0.000000	102.161511	0.000000	8.6
1979	-0.152652	102.132038	0.003174	8.0
1980	-0.617450	102.102588	0.004989	6.5
1981	-0.103619	102.073161	0.003257	9.3
1982	-0.678717	102.043757	0.003072	6.6
1983	-0.703062	102.014375	0.001210	7.3
1984	-0.761073	101.985015	0.004526	6.8
1985	-0.779506	101.955678	0.001570	11.0
1986	-0.042839	101.926364	0.000189	6.6
1987	-0.024113	101.897072	0.000344	6.9
1988	-0.664507	101.867802	0.001831	6.9
1989	-0.135563	101.838555	0.000556	6.7
1990	-0.339635	101.809330	0.001738	12.3
1991	-0.116562	101.780128	0.001954	11.9
1992	-0.235879	101.750948	0.001831	6.7
1993	-0.000000	101.721790	0.000000	6.7
1994	-0.185904	101.692654	0.002329	6.9
1995	-0.651862	101.663541	0.004076	11.5
1996	-0.071384	101.634450	0.000194	7.6
1997	-0.080705	101.605381	0.001778	6.4
1998	-0.128548	101.576335	0.002943	7.1
1999	-0.000000	101.547310	0.000000	10.4
