1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1863	-0.263201	105.709766	0.001692	26.2
1864	-0.013321	105.677485	0.000244	26.7
1865	-0.011327	105.645230	0.000147	29.9
1866	-0.000003	105.613001	0.000001	27.9
1867	-0.011557	105.580799	0.000188	23.5
1868	-0.000000	105.548623	0.000000	23.9
1869	-0.139834	105.516473	0.001058	28.3
1870	-0.012710	105.484349	0.000134	26.5
1871	-0.000000	105.452251	0.000000	23.5
1872	-0.000000	105.420179	0.000000	23.1
1873	-0.368124	105.388133	0.001172	20.6
1874	-0.001183	105.356113	0.000109	23.5
1875	-0.314516	105.324119	0.001289	20.8
1876	-0.000000	105.292151	0.000000	20.6
1877	-0.085090	105.260209	0.000795	21.8
1878	-0.008055	105.228293	0.000154	25.1
1879	-0.004574	105.196402	0.000035	21.7
1880	-0.022480	105.164537	0.000270	20.8
1881	-0.316200	105.132698	0.001189	26.6
1882	-0.000000	105.100885	0.000000	29.9
1883	-0.030094	105.069097	0.000401	26.4
1884	-0.000000	105.037335	0.000000	32.5
1885	-0.042656	105.005598	0.000467	26.4
1886	-0.304271	104.973887	0.000679	26.5
1887	-0.000000	104.942202	0.000000	26.9
1888	-0.111058	104.910542	0.000827	26.3
1889	-0.014259	104.878907	0.000051	32.0
1890	-0.000000	104.847298	0.000000	24.9
1891	-0.013167	104.815715	0.000561	29.0
1892	-0.066530	104.784156	0.000708	31.0
1893	-0.006054	104.752623	0.000113	28.0
1894	-0.000000	104.721116	0.000000	25.6
1895	-0.024253	104.689633	0.000204	21.9
1896	-0.000005	104.658176	0.000001	24.0
1897	-0.000000	104.626744	0.000000	26.8
1898	-0.000000	104.595337	0.000000	26.3
1899	-0.000000	104.563955	0.000000	23.9
1900	-0.000000	104.532599	0.000000	26.5
1901	-0.093099	104.501267	0.000472	29.6
1902	-0.422678	104.469960	0.001706	24.7
1903	-0.018076	104.438679	0.000170	23.1
1904	-0.000000	104.407422	0.000000	32.3
1905	-0.000000	104.376191	0.000000	24.3
1906	-0.152853	104.344984	0.000539	30.9
1907	-0.157733	104.313802	0.002657	32.1
1908	-0.364910	104.282645	0.000846	24.1
1909	-0.035392	104.251513	0.000448	26.6
1910	-0.000000	104.220405	0.000000	26.4
1911	-0.348217	104.189323	0.001073	26.5
1912	-0.338197	104.158265	0.001455	27.8
1913	-0.000000	104.127231	0.000000	28.9
1914	-0.042696	104.096222	0.000257	26.5
1915	-0.000000	104.065238	0.000000	26.7
1916	-0.113585	104.034279	0.005530	30.5
1917	-0.122594	104.003344	0.000715	24.0
1918	-0.196541	103.972433	0.000884	23.2
1919	-0.106644	103.941547	0.000935	24.0
1920	-0.029887	103.910686	0.000645	31.1
1921	-0.172477	103.879849	0.000761	32.3
1922	-0.103027	103.849036	0.000645	26.8
1923	-0.097126	103.818248	0.000837	28.9
1924	-0.000000	103.787484	0.000000	33.8
1925	-0.001990	103.756744	0.000160	40.2
1926	-0.000000	103.726029	0.000000	35.4
1927	-0.375853	103.695338	0.000927	31.4
1928	-0.000000	103.664671	0.000000	32.9
1929	-0.018720	103.634028	0.000199	31.2
1930	-0.000000	103.603409	0.000000	36.8
1931	-0.000000	103.572814	0.000000	30.3
1932	-0.000521	103.542244	0.000049	32.2
1933	-0.031803	103.511698	0.000315	31.4
1934	-0.003015	103.481175	0.000137	34.1
1935	-0.034889	103.450677	0.000108	34.6
1936	-0.000000	103.420202	0.000000	23.7
1937	-0.013640	103.389752	0.000164	31.2
1938	-0.027268	103.359325	0.000273	33.1
1939	-0.050167	103.328922	0.000533	30.9
1940	-0.000000	103.298543	0.000000	32.2
1941	-0.067945	103.268188	0.007139	35.8
1942	-0.068326	103.237857	0.000476	23.8
1943	-0.000000	103.207549	0.000000	28.3
1944	-0.250200	103.177265	0.001911	28.7
1945	-0.000089	103.147005	0.000001	27.2
1946	-0.233639	103.116768	0.001640	31.5
1947	-0.067056	103.086556	0.000607	29.8
1948	-0.007116	103.056366	0.000152	30.2
1949	-0.000000	103.026200	0.000000	37.2
1950	-0.017432	102.996058	0.000166	27.2
1951	-0.283321	102.965939	0.001371	27.6
1952	-0.000000	102.935844	0.000000	29.0
1953	-0.310342	102.905772	0.000879	23.6
1954	-0.000000	102.875724	0.000000	30.2
1955	-0.346390	102.845699	0.001239	33.3
1956	-0.003520	102.815697	0.000214	28.1
1957	-0.000106	102.785719	0.000001	31.3
1958	-0.036222	102.755764	0.000862	29.1
1959	-0.329025	102.725832	0.001277	23.5
1960	-0.344327	102.695924	0.001380	29.4
1961	-0.000000	102.666038	0.000000	31.6
1962	-0.275055	102.636176	0.001924	28.8
1963	-0.000000	102.606337	0.000000	28.5
1964	-0.065659	102.576521	0.001106	24.9
1965	-0.286127	102.546728	0.001426	24.2
1966	-0.000000	102.516959	0.000000	33.2
1967	-0.026564	102.487212	0.000231	29.6
1968	-0.065542	102.457488	0.000705	32.0
1969	-0.000000	102.427788	0.000000	32.9
1970	-0.000000	102.398110	0.000000	30.1
1971	-0.279196	102.368455	0.001594	29.6
1972	-0.004703	102.338823	0.000082	31.0
1973	-0.086982	102.309214	0.001124	30.6
1974	-0.000000	102.279628	0.000000	25.6
1975	-0.000001	102.250064	0.000000	33.6
1976	-0.000000	102.220524	0.000000	23.6
1977	-0.003403	102.191006	0.000043	26.7
1978	-0.002148	102.161511	0.000077	28.2
1979	-0.002863	102.132038	0.000011	33.9
1980	-0.311285	102.102588	0.001200	29.5
1981	-0.019575	102.073161	0.000332	23.9
1982	-0.000000	102.043757	0.000000	31.9
1983	-0.016852	102.014375	0.000194	27.4
1984	-0.000000	101.985015	0.000000	33.9
1985	-0.000000	101.955678	0.000000	31.1
1986	-0.009136	101.926364	0.000246	27.4
1987	-0.000943	101.897072	0.000031	33.8
1988	-0.000000	101.867802	0.000000	22.0
1989	-0.053155	101.838555	0.000863	24.4
1990	-0.153559	101.809330	0.001215	24.2
1991	-0.077973	101.780128	0.000210	30.2
1992	-0.000000	101.750948	0.000000	32.8
1993	-0.000000	101.721790	0.000000	24.2
1994	-0.011991	101.692654	0.000198	32.1
1995	-0.182088	101.663541	0.001062	26.0
1996	-0.148819	101.634450	0.000699	25.0
1997	-0.022365	101.605381	0.000948	27.0
1998	-0.000000	101.576335	0.000000	29.5
1999	-0.385526	101.547310	0.001120	24.9
